px0,py0,pz0,qw0,qx0,qy0,qz0,px1,py1,pz1,qw1,qx1,qy1,qz1,px2,py2,pz2,qw2,qx2,qy2,qz2,px3,py3,pz3,qw3,qx3,qy3,qz3,px4,py4,pz4,qw4,qx4,qy4,qz4,px5,py5,pz5,qw5,qx5,qy5,qz5,px6,py6,pz6,qw6,qx6,qy6,qz6
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,0.070214210446897,0.070214210446897,-0.308230911551158,-0.337402195082135,-0.200829176201178,0.677987936460787,0.621417539786058,-0.006966494719615,0.147394915613408,-0.308230911551158,-0.379637693270298,-0.116329808159819,-0.048185384248058,0.916526467881192,-0.023686674678356,0.130674735654667,-0.216582159981403,0.584753019600221,0.631034965126357,0.264078673905491,0.436028935788346,0.047020597733281,0.088890423517655,-0.211305523994025,0.727731398406501,0.307133264326408,0.61123794971182,-0.049642104604997
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,0.046044531846452,0.046044531846452,-0.40475532435073,-0.415626937777454,-0.110615871041237,0.69840112333371,0.572061402817684,-0.03113617332006,0.123225237012963,-0.40475532435073,0.269107161657891,0.656861082986773,0.2720807691682,-0.649682159406211,-0.098059789115273,0.05630162121775,-0.40579541943743,-0.189653015546977,0.809469656714003,-0.332414937091791,-0.445298684201416,-0.147013850041713,0.105935483054656,-0.449536357675713,-0.270224136245576,-0.161958647571763,0.859947796101107,0.401544643405819
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,0.005033221488166,0.005033221488166,-0.489144031172155,-0.486740188333843,-0.018509897659266,0.706864473353021,0.512917136641715,-0.072147483678346,0.082213926654678,-0.489144031172155,-0.36678487543595,-0.263530675320228,-0.109157979818979,0.885497020750798,-0.108742606035991,0.045618804297032,-0.40989621391983,0.289517129187109,0.097626438344809,0.472082302215929,0.82691427027103,-0.072957807575544,0.105221627407115,-0.365848039423566,-0.192171313717754,0.332752602889397,0.348809871992917,0.85479679728846
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.050024867601438,-0.050024867601438,-0.555646081104485,-0.549525179317964,0.073912785203568,0.703233176253404,0.444996716050309,-0.127205572767949,0.027155837565074,-0.555646081104485,0.126145591441678,0.872242694782384,0.361294753859719,-0.304542397692075,-0.168862768202413,-0.014501357869389,-0.629726973627928,0.203075063506615,0.100174076252054,-0.488570749588808,0.842629394025073,-0.171299986383584,-0.085612990804329,-0.588368955918374,0.44893038612612,0.243551817101564,-0.435222627276258,0.741434613102147
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.311278870776721,-0.311278870776721,0.133288747060962,-0.397496046700942,0.694591734210218,-0.132447433976058,-0.584805004131397,-0.388459575943233,-0.234098165610209,0.133288747060962,-0.305972977823713,-0.554886629967961,-0.229841567712231,0.73868411278169,-0.452738403022724,-0.298376992689701,0.159653254994351,0.167443912821581,-0.624757144336876,0.363870728428758,0.670253041508768,-0.511635153262675,-0.241014346449699,0.155912983945718,-0.36320548942779,-0.175376659402578,0.70140318201733,0.587671996986649
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.286797153228745,-0.286797153228745,0.146374367688883,-0.369462278270884,0.68756936453502,-0.165070799819074,-0.602907642126792,-0.363977858395257,-0.209616448062233,0.146374367688883,-0.316952591669938,-0.517721690193671,-0.21444734561294,0.765191245438866,-0.426103555830035,-0.271742145497012,0.181579735695548,-0.072681388960762,0.700817684249217,-0.408082041699319,-0.580552354559702,-0.488190904147899,-0.224362135431998,0.155626203660476,-0.020936979046191,0.661888161316141,-0.468594111383677,-0.584709554902687
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.352149903266005,-0.352149903266005,0.102290979448702,-0.444996716050308,0.703233176253404,-0.073912785203569,-0.549525179317965,-0.429330608432517,-0.274969198099493,0.102290979448702,-0.382416085918916,0.034528034528911,0.014301980183962,0.923234101095082,-0.424331545327436,-0.269970134994412,0.1966765781179,0.69963798505893,0.653044457027046,-0.19213235412267,-0.217082439428461,-0.469792020483477,-0.338309774945703,0.202703916661154,0.631942377219326,0.298252078623025,-0.611904896165665,0.370495516194081
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.407207992355609,-0.407207992355609,0.035788929516372,-0.512917136641714,0.706864473353021,0.018509897659265,-0.486740188333843,-0.484388697522121,-0.330027287189097,0.035788929516372,-0.358583904908241,0.322676532157889,0.133656995879316,0.865698126478181,-0.440582174626512,-0.286220764293488,0.107347294531183,0.437562127789984,0.45863427017224,0.734814674711082,0.241332518274528,-0.36944033686329,-0.290063567120443,0.066148243739878,0.40676674611526,-0.464357121975881,0.731211640510087,-0.290246127119084
0,0,0,1,0,0,0,0,0,0.089159,0.653281482438188,-0.653281482438188,-0.270598050073098,0.270598050073098,-0.201087385433722,-0.201087385433722,-0.226677550827892,0.706864473353021,-0.486740188333843,-0.512917136641715,-0.018509897659266,-0.448219302713895,-0.448219302713895,-0.048599777305053,-0.572061402817683,0.698401123333711,0.110615871041235,-0.415626937777455,-0.525400007880407,-0.371038597547383,-0.048599777305053,-0.376923265070848,-0.159693642308084,-0.066147272468766,0.909973258507991,-0.54818879337824,-0.393827383045216,0.040394407960432,0.601376923712548,0.702255062475267,0.134019765282567,0.35668238724038,-0.49369328770165,-0.455472963432393,0.038563484755877,0.365608888912213,0.683704463640301,-0.208977694161037,0.595992172842766
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-1.46313247106488E-15,0.421419960817322,0.223850209751987,0.070281497291321,0.703605366052939,-0.070281497291318,-0.703605366052939,-0.109150000000001,0.421419960817321,0.223850209751987,-0.269955729154235,0.653547170674623,0.653547170674625,0.269955729154234,-0.109150000000002,0.488215905631666,0.156791099585217,0.366103387573792,-0.152066795037628,0.847836019286338,-0.352162013645246,-0.04924419417473,0.448233994306369,0.116966092426385,0.507980888123598,0.481378351319981,0.714300433034151,0.002278497057608
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-1.33504858994363E-15,0.38483351232609,0.229451481233901,0.037007109559272,0.706137715918126,-0.037007109559269,-0.706137715918126,-0.109150000000001,0.38483351232609,0.229451481233901,0.591278719472725,-0.387800819878833,-0.387800819878835,-0.591278719472723,-0.109150000000002,0.471645876036629,0.267164025658655,0.83922096082389,0.17441169132868,0.504286548790156,0.104803709624279,-0.036481267080916,0.456252673960514,0.302598395778335,0.179937847222411,0.533587158220107,0.003017605906639,0.826376433457626
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-1.68415399970879E-15,0.484402050818497,0.205547190069222,0.128859975848595,0.695266212773424,-0.128859975848593,-0.695266212773424,-0.109150000000002,0.484402050818497,0.205547190069222,0.671917134223791,-0.220289275128159,-0.22028927512816,-0.671917134223788,-0.109150000000002,0.540440960833527,0.281824729779987,0.776833693987602,0.393227099033958,-0.438818514621107,-0.222126476802384,-0.179637506973043,0.506204350237079,0.306977380844888,0.574811759227853,-0.189325555645992,-0.557983041111711,0.567804721065652
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-2.00134050646863E-15,0.574390987821076,0.156687183819267,0.218508012224414,0.672498511963957,-0.218508012224412,-0.672498511963956,-0.109150000000002,0.574390987821075,0.156687183819267,0.422648931492679,0.56689318280263,0.566893182802632,-0.422648931492678,-0.109150000000002,0.483679640105084,0.129667304183182,-0.131777465627634,0.904017669816482,-0.05866092045584,0.402424711745701,-0.047996287488084,0.499402652395685,0.076881886400244,0.270980805195704,0.529851028697707,0.734810818045794,0.325392612525762
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-2.26499237396298E-15,0.64866772599085,0.086201191164992,0.304417315929208,0.638224175162974,-0.304417315929205,-0.638224175162973,-0.109150000000002,0.648667725990849,0.086201191164992,-0.35711701099944,0.610301106385058,0.61030110638506,0.357117010999438,-0.109150000000003,0.731183182151474,0.039835018208795,-0.260119591175902,0.068076193943938,0.93179161411243,-0.243860242709511,-0.151777833266466,0.696696358465733,-0.021539380550583,0.153375458530312,0.908477121009867,0.218035091014642,-0.321878841194132
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-3.45164716532926E-17,0.002126976939064,-0.353257072638446,-0.6105391260871,0.356709931900975,0.610539126087101,-0.356709931900978,-0.10915,0.002126976939064,-0.353257072638446,-0.479495705253293,0.519695938644557,0.519695938644558,0.479495705253292,-0.10915,0.096471057014904,-0.360860825306931,0.713739355718168,-0.02871570119269,0.699256800706509,-0.028133028093761,-0.026867289905596,0.096606574639088,-0.359179381137832,0.001268288746849,0.699842073296142,0.002395260705422,0.714292465741005
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,2.55818388286188E-17,-0.014505983150962,-0.320192180470782,-0.593029645775779,0.385117954958026,0.593029645775781,-0.385117954958028,-0.10915,-0.014505983150962,-0.320192180470782,0.536974766002023,-0.460063148575359,-0.46006314857536,-0.536974766002021,-0.10915,0.079024232216779,-0.305675937387122,0.058107487926221,0.004482418186573,0.99534321866968,0.07678088839279,-0.099573397834797,0.091560641363519,-0.386449801580158,-0.084443703915201,0.984017251398383,-0.14979407189502,0.046271436594985
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-1.66567950335787E-16,0.038996719227851,-0.407500655613599,-0.638224175162972,0.304417315929206,0.638224175162973,-0.304417315929209,-0.10915,0.038996719227851,-0.407500655613599,0.585911906834074,-0.395862649703227,-0.395862649703228,-0.585911906834072,-0.10915,0.126809445506108,-0.37218001570462,-0.274756685881716,-0.053186654406409,0.942544451698332,0.182455199786248,-0.153373834468985,0.152710695318963,-0.436574640658819,-0.193971563355513,-0.378246877327679,0.86495558465514,0.26675113678326
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-4.30219817830128E-16,0.113273457397624,-0.477986648267874,-0.672498511963956,0.218508012224413,0.672498511963956,-0.218508012224416,-0.10915,0.113273457397624,-0.477986648267874,0.403601703343956,0.580608013256669,0.580608013256671,-0.403601703343955,-0.10915,0.024554459946294,-0.510964853058779,-0.139923256033877,0.778016491247389,-0.108409944976437,0.602792755097626,-0.02945861754564,0.031716843160802,-0.530233320283794,0.559893623712706,0.269582712437376,0.737826224783044,0.263546491729946
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.21578016214938E-15,0.343832222609351,-0.160649732224304,0.630036755335052,0.321019760960102,-0.630036755335051,-0.321019760960099,-7.47406324589976E-16,0.203262394400202,-0.52684665451783,-0.695266212773423,0.128859975848594,0.695266212773424,-0.128859975848597,-0.109150000000001,0.203262394400202,-0.52684665451783,-0.242610974611573,0.664183645536399,0.664183645536402,0.242610974611572,-0.109150000000001,0.26426933265658,-0.599212226336081,0.843737683636905,-0.392257233278132,0.332239679057659,-0.154459638131387,-0.053036041577067,0.310298831972365,-0.560407602090414,0.664332688888528,-0.503913466146028,0.1015881884672,-0.542598504490002
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.01224864682531E-15,0.284380507702512,-0.226677550827895,0.660141050359202,0.253404407283399,-0.660141050359201,-0.253404407283396,-1.53429959416623E-15,0.440214800732623,0.133288747060957,0.143443275555873,0.692404525330245,-0.143443275555871,-0.692404525330245,-0.109150000000002,0.440214800732622,0.133288747060957,-0.415115479899518,0.572432649617221,0.572432649617223,0.415115479899516,-0.109150000000002,0.530179873358226,0.103879425282482,0.511341575559247,-0.081457102718973,0.844855668866936,-0.134586151979392,-0.036236672701329,0.518319872162324,0.067598892294807,0.456162626883008,0.541219672871639,0.653833026465231,0.26739352466959
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.01224864682531E-15,0.284380507702512,-0.226677550827895,0.660141050359202,0.253404407283399,-0.660141050359201,-0.253404407283396,-1.41261494784051E-15,0.405592423746088,0.146374367688878,0.110615871041241,0.69840112333371,-0.110615871041238,-0.69840112333371,-0.109150000000001,0.405592423746087,0.146374367688878,0.670579047021088,0.224329538171616,0.224329538171617,-0.670579047021086,-0.109150000000001,0.348639365297378,0.221971799082662,0.401903438566916,0.805976993721071,-0.193938779558094,-0.388924750361752,-0.173575931844884,0.307736704160938,0.191156841385529,-0.558340769803713,-0.484018398168405,0.673006207147177,0.032317489860122
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.01224864682531E-15,0.284380507702512,-0.226677550827895,0.660141050359202,0.253404407283399,-0.660141050359201,-0.253404407283396,-1.73800656784786E-15,0.498015169187159,0.102290979448696,0.200829176201182,0.677987936460786,-0.20082917620118,-0.677987936460786,-0.109150000000002,0.498015169187159,0.102290979448696,-0.383336717993952,0.59418259873344,0.594182598733442,0.383336717993951,-0.109150000000002,0.584249651146242,0.063275128551291,0.034089437706302,-0.007352916094962,0.976924728324581,-0.21071763108414,-0.10341332726587,0.550407132714724,-0.011525035433515,0.208391512298052,0.904993281484713,0.367998845996407,-0.046227561205136
0,0,0,1,0,0,0,0,0,0.089159,0.499999999999999,-0.499999999999999,-0.500000000000001,0.500000000000001,-1.01224864682531E-15,0.284380507702512,-0.226677550827895,0.660141050359202,0.253404407283399,-0.660141050359201,-0.253404407283396,-2.01393898490919E-15,0.575879065496022,0.035788929516365,0.287606238475955,0.64597418802125,-0.287606238475952,-0.645974188021249,-0.109150000000002,0.575879065496022,0.035788929516365,0.003948885231916,0.707095754693396,0.707095754693399,-0.003948885231916,-0.109150000000002,0.57482192343836,-0.058855166710869,0.013975033647269,-0.014132001718612,-0.703007978950481,0.710904189391189,-0.112420776374999,0.492592072302296,-0.057936687508295,0.703570569771563,0.699252743200703,0.073929243651659,-0.102803314200973
